,50230,50234,50236,50238,50240,50261,50263,50264,50265,50266,50267,50268,50269,50271,50272,50315,50316,50338,50339,50349,50522,50523,50630,50675,50676,50692,50841,50842,50908,50909,50910,50911,51086,51087,51088,51198,51199,51200,51201,51202,51203,51421
2017-11-25 23:00:00,0.15127364,0.54156667,0.5779351,0.5082783,0.9262726,0.0024196804,0.006110877,0.422373,0.6084132,0.7778567,0.35521668,0.9397198,0.42110315,0.85062623,0.48426497,0.010561883,0.596404,0.007929444,0.2474682,0.34595543,0.062392056,0.50559634,0.059111834,0.0043941736,0.4567379,0.29720017,0.9266687,0.57760787,0.72815186,0.36606687,0.5213402,0.24467072,0.5782817,0.5249793,0.0007648468,0.60898995,0.43861166,0.002188474,0.021854281,0.98778415,0.96562237,0.0003260672
2017-11-26 00:00:00,0.098032385,0.5421526,0.4111442,0.4350175,0.98222584,0.00045385957,0.00351727,0.52337295,0.5198106,0.6282406,0.4557417,0.9981609,0.50788206,0.78218246,0.6386288,9.472698e-06,0.5859332,0.002136588,0.28067786,0.1952661,0.013740957,0.54115224,0.049712807,0.0038903654,0.56699216,0.24594536,0.9560356,0.64116734,0.33008653,0.48305905,0.5423881,0.12155315,0.6635958,0.55090755,8.551702e-06,0.5305903,0.5238104,0.0001706779,0.01798758,0.9807478,0.9924481,3.4905403e-05
2017-11-26 01:00:00,0.10278419,0.4988679,0.38343185,0.49145198,0.97754943,0.000410825,0.0031040013,0.52619,0.4993522,0.6469475,0.45867923,0.99822307,0.5224989,0.76858795,0.60556984,7.900182e-06,0.55473334,0.0022400022,0.28015685,0.19152075,0.013983369,0.49779305,0.048368752,0.005077094,0.56638104,0.24361414,0.9551977,0.592876,0.3215636,0.5332615,0.5342423,0.12068865,0.65062034,0.5295257,8.530964e-06,0.49102676,0.48615608,0.000161767,0.01546216,0.97983897,0.9925223,3.7412265e-05
2017-11-26 02:00:00,0.10122189,0.49867666,0.41217458,0.498509,0.9801503,0.00044879317,0.003107369,0.5248319,0.5277205,0.6175406,0.43295783,0.9983983,0.51698816,0.7795292,0.6022111,9.480553e-06,0.5542074,0.0021992326,0.27982557,0.19736966,0.013335139,0.5190878,0.050061613,0.0042316914,0.5636572,0.24472484,0.9571557,0.624118,0.3410341,0.526027,0.532688,0.12321523,0.65719557,0.5189908,8.739668e-06,0.5104088,0.50641006,0.00016158819,0.015649289,0.97809434,0.99248755,3.481584e-05
2017-11-26 03:00:00,0.09068802,0.5232932,0.43623218,0.48995495,0.97813034,0.00041213632,0.0032852888,0.5331768,0.5430856,0.633045,0.44462672,0.99856514,0.56034744,0.7716876,0.6422813,9.2639475e-06,0.57129204,0.0021172166,0.25882888,0.1898486,0.014449894,0.48302072,0.04506901,0.004661143,0.5415598,0.23343343,0.9683094,0.61992097,0.318262,0.5159467,0.5398044,0.115541995,0.6545704,0.510988,8.090754e-06,0.51159495,0.490856,0.0001552403,0.017343968,0.98250246,0.9921211,3.495454e-05
2017-11-26 04:00:00,0.091754586,0.5395415,0.40466946,0.5287788,0.9790778,0.00044968724,0.003060758,0.52476084,0.5642638,0.6623521,0.44224745,0.9988864,0.55303997,0.7486593,0.5891152,1.0000633e-05,0.5258472,0.0021026433,0.25257438,0.17287064,0.013810813,0.49201193,0.0475502,0.0043292344,0.53963697,0.23685831,0.96584445,0.6257168,0.3217216,0.5440987,0.5179186,0.111628264,0.6308721,0.51096773,7.450581e-06,0.46928626,0.5048408,0.00016924739,0.018098831,0.97914034,0.9922153,3.2864413e-05
2017-11-26 05:00:00,0.08520275,0.50945055,0.45350856,0.5075978,0.978089,0.0004940629,0.003498286,0.493539,0.5864411,0.61573815,0.4173237,0.99874866,0.5937255,0.75914466,0.57725596,1.0248028e-05,0.5315565,0.0020320714,0.2447792,0.15798223,0.014848739,0.48653838,0.04991728,0.0042227507,0.49692833,0.23189744,0.9620359,0.65120006,0.3240497,0.5065184,0.53093064,0.1076318,0.6262615,0.49106118,7.492871e-06,0.48985693,0.5061879,0.0001745224,0.017549336,0.9779542,0.99171686,3.1843716e-05
2017-11-26 06:00:00,0.083048284,0.48637965,0.44258496,0.45275387,0.9763665,0.00053730607,0.0036061704,0.52281654,0.56748116,0.63845026,0.47522515,0.9985434,0.5797903,0.7321923,0.59734666,1.0172041e-05,0.53399724,0.00198704,0.24922109,0.1555345,0.014848471,0.50902385,0.048434168,0.0049135685,0.48647612,0.24158671,0.9593575,0.6728582,0.30780512,0.50266844,0.518464,0.109259754,0.62505853,0.4881935,5.9336667e-06,0.4884951,0.52669746,0.0001718998,0.020799875,0.9837953,0.99230325,3.149251e-05
2017-11-26 07:00:00,0.111382514,0.47220713,0.44869816,0.46758068,0.93992245,0.0012241006,0.0030099154,0.38932246,0.50023633,0.5609889,0.31852984,0.99807775,0.46513134,0.68718195,0.4042384,3.1829477e-05,0.23180106,0.0026676953,0.26905838,0.1499382,0.01788348,0.5060324,0.053406656,0.0073351264,0.5070966,0.32410702,0.40188462,0.59363604,0.33373567,0.61194026,0.5073563,0.13912323,0.47069478,0.4857515,8.150175e-06,0.52383745,0.593462,0.00027179718,0.03327146,0.9831072,0.9932257,4.2079708e-05
2017-11-26 08:00:00,0.060197115,0.5010041,0.50412744,0.4525128,0.5035757,0.0020329058,0.0044538677,0.5223596,0.4893269,0.45543027,0.20988771,0.99635,0.44528624,0.6247057,0.31868502,0.0001938343,0.09059474,0.004204601,0.25057477,0.18648484,0.013504863,0.3415835,0.04338026,0.01531148,0.5370935,0.36238566,0.21856487,0.3975966,0.43077368,0.5022765,0.5301204,0.16739255,0.4153899,0.25780332,2.173863e-05,0.5984036,0.5244679,0.0011555254,0.021284074,0.9777906,0.9906895,0.00010010714
2017-11-26 09:00:00,0.12676427,0.46038654,0.42469242,0.53810334,0.36583623,0.0016430616,0.009540528,0.36136627,0.4277786,0.3869315,0.31964254,0.99497354,0.31317425,0.50891817,0.4624522,0.00050356984,0.049339235,0.004404068,0.29184976,0.25177574,0.014684707,0.4004438,0.031876564,0.061087012,0.6991825,0.41652954,0.15739918,0.48219746,0.6405548,0.71535003,0.48338032,0.26971605,0.52616,0.29334775,0.00018927455,0.61512136,0.41929358,0.0010197461,0.026456028,0.96635544,0.99116087,0.00028580427
2017-11-26 10:00:00,0.10597929,0.4542528,0.52109826,0.60895276,0.33539134,0.0014382303,0.010710597,0.5326446,0.43152696,0.257045,0.41048196,0.9872188,0.37313747,0.5937565,0.45476618,0.0029238164,0.06479776,0.00643909,0.24056348,0.26525915,0.01124385,0.4328624,0.035936266,0.11498949,0.6415301,0.4121406,0.15369943,0.42993757,0.6797193,0.7363643,0.59656066,0.28499964,0.58596706,0.27537137,0.0008379519,0.73419744,0.30532157,0.0018387139,0.034836292,0.97070944,0.9890299,0.00043451786
2017-11-26 11:00:00,0.16659623,0.21276525,0.699617,0.5785388,0.5796183,0.0020264685,0.0075396597,0.64384955,0.6588272,0.23550078,0.36388764,0.99291766,0.37903652,0.40454826,0.44772908,0.010200471,0.2583707,0.0053758025,0.24788472,0.27064735,0.03090322,0.7014247,0.04255438,0.17548487,0.68070495,0.45949098,0.6275561,0.57292724,0.6354474,0.8065735,0.6474514,0.20499745,0.6352605,0.18243548,0.001844883,0.82783103,0.70488703,0.0008586645,0.011677474,0.987444,0.9960414,0.0011656582
2017-11-26 12:00:00,0.09708831,0.25149378,0.38403654,0.39264822,0.74964505,0.0023961961,0.0034817755,0.29454392,0.60209376,0.3520611,0.15151194,0.99615896,0.2694526,0.51191306,0.48983952,0.007252693,0.22032875,0.0052675903,0.21880648,0.30422816,0.03267315,0.7145447,0.029784292,0.14130917,0.7688677,0.38925192,0.7235435,0.5673622,0.4607606,0.8085842,0.7426114,0.23822644,0.48966673,0.15123585,0.00080379844,0.82826006,0.630829,0.00051271915,0.017149925,0.9881122,0.9903273,0.0010749698
2017-11-26 13:00:00,0.06056878,0.50078744,0.523632,0.56550723,0.95608217,0.0016993284,0.0056030154,0.61625236,0.6485442,0.6383772,0.33894134,0.998227,0.48392493,0.44049692,0.615361,0.0039665103,0.44362316,0.005543679,0.25553256,0.37465474,0.0059062243,0.7126158,0.02907309,0.19361234,0.64221996,0.37500563,0.9806628,0.8402544,0.48927644,0.77494097,0.72151065,0.21717173,0.70639193,0.05625254,0.00063574314,0.6221032,0.4660993,0.00018590689,0.026456743,0.9525894,0.99339986,0.0012531579
2017-11-26 14:00:00,0.26595366,0.43289644,0.5247662,0.51625943,0.77446103,0.0011560917,0.012321532,0.8694411,0.54806125,0.60452336,0.4494478,0.9957231,0.49323133,0.34624803,0.573121,0.0035819113,0.5624306,0.008014768,0.20818633,0.46006036,0.005190909,0.64835143,0.025488198,0.33001614,0.65580237,0.46710438,0.9839673,0.8386934,0.4409971,0.8630415,0.556371,0.23132455,0.81746686,0.025212884,0.000903219,0.5046159,0.2743562,0.00011095475,0.00866276,0.8900451,0.9963766,0.0019522309
2017-11-26 15:00:00,0.64316857,0.2022309,0.3760235,0.47282025,0.5046333,0.0012464821,0.013480008,0.9046916,0.508074,0.4739579,0.44221362,0.9728929,0.5795985,0.5440139,0.5253532,0.0031334162,0.30804017,0.004131943,0.16074851,0.54296905,0.004036635,0.75832105,0.021044135,0.5021185,0.5556045,0.40561888,0.96559596,0.7663312,0.32278925,0.7625948,0.48327252,0.21348584,0.78655076,0.011574328,0.0017921329,0.5354938,0.2025019,8.7164495e-05,0.0020002127,0.8448435,0.9949342,0.0020135045
2017-11-26 16:00:00,0.7230465,0.2691949,0.6252048,0.5489142,0.7919927,0.00041243434,0.007428795,0.90527624,0.6333711,0.34937721,0.40883547,0.96564543,0.6828825,0.51938576,0.42344084,0.0016886294,0.09901187,0.0031737387,0.18762696,0.3681075,0.0018326938,0.6058246,0.024099797,0.57005644,0.58660454,0.36203986,0.8309491,0.5118081,0.26937854,0.72755617,0.4720026,0.15225002,0.5442838,0.013692766,0.00061255693,0.3329816,0.32295156,2.0806547e-05,0.00049746037,0.939208,0.9914077,0.0011068285
2017-11-26 17:00:00,0.51850003,0.38685775,0.5164735,0.5034151,0.9469285,0.00062200427,0.0041578114,0.86835706,0.5070189,0.6343897,0.47591984,0.9789804,0.57834435,0.45291096,0.40503362,0.0008440912,0.08604959,0.002586335,0.23228398,0.3272001,0.0013483763,0.32657877,0.027782083,0.41842008,0.5123983,0.36786425,0.81838226,0.652859,0.22476366,0.7355123,0.42874718,0.14416477,0.5218517,0.019155681,0.00026103854,0.40278396,0.43156588,1.6622012e-05,0.0009008646,0.94691527,0.9797145,0.00067460537
2017-11-26 18:00:00,0.529199,0.45602685,0.49487492,0.5048327,0.97756314,0.0004234314,0.003923297,0.7645704,0.47363663,0.55833566,0.4585865,0.9780272,0.46121523,0.54912686,0.40382946,0.00049835443,0.08421072,0.0024663508,0.21801567,0.25473362,0.0019360483,0.46699458,0.03850597,0.3141793,0.49256083,0.32041872,0.6724206,0.565351,0.16635123,0.7347653,0.40025765,0.13373783,0.520288,0.048564672,9.4293326e-05,0.5356857,0.5306199,1.4384042e-05,0.00065129995,0.96996516,0.98515207,0.0004184246
2017-11-26 19:00:00,0.51293033,0.43561986,0.5058376,0.44425377,0.9832604,0.00038561225,0.0040298104,0.7372884,0.42092258,0.5974189,0.42461425,0.97733927,0.42127332,0.55898404,0.38541883,0.00044864416,0.03534758,0.0022613108,0.20955846,0.21972376,0.0021649003,0.46219286,0.032808393,0.25893372,0.4636998,0.30543065,0.53373724,0.5595551,0.18611011,0.7148489,0.36142194,0.13286394,0.5618211,0.07444751,8.708166e-05,0.5623724,0.47051665,1.4589699e-05,0.001056701,0.97171336,0.98528814,0.00040453672
2017-11-26 20:00:00,0.53103757,0.53439224,0.46028304,0.5130321,0.9844954,0.00040900707,0.0055342913,0.79853153,0.44078377,0.67311984,0.45274413,0.9796331,0.39783287,0.57955784,0.36695528,0.00055128336,0.037933975,0.0025884807,0.22861925,0.25752115,0.0014697015,0.40795076,0.04352331,0.24149367,0.50365716,0.34251812,0.63125205,0.5852323,0.17579067,0.69328785,0.3726152,0.14672455,0.5536468,0.105808765,7.6506774e-05,0.5444817,0.51781017,1.5384465e-05,0.00080272555,0.9644262,0.98967457,0.00044989586
2017-11-26 21:00:00,0.43851185,0.57758516,0.49037942,0.43161705,0.988104,0.00034165382,0.0057787597,0.7801156,0.44101623,0.77933264,0.59337807,0.9725112,0.38889527,0.541193,0.4573127,0.00023195148,0.047158986,0.0019263923,0.20457733,0.2257897,0.0021245182,0.5153409,0.0436908,0.18674028,0.46699226,0.3066119,0.85461473,0.7183469,0.16645142,0.6166141,0.40633,0.12580025,0.5018796,0.10656893,5.111081e-05,0.6138093,0.6009292,1.1512743e-05,0.00067946315,0.9648328,0.9906864,0.0003554523
2017-11-26 22:00:00,0.42358392,0.5409337,0.48165086,0.47758403,0.9883038,0.0004132688,0.0046664476,0.8167002,0.39988953,0.87986463,0.70952064,0.9763583,0.41512632,0.4774209,0.5502845,8.158586e-05,0.11000943,0.0014426708,0.19931391,0.23799261,0.0018626153,0.37365115,0.026948065,0.16605249,0.35764563,0.24554604,0.964419,0.76697934,0.1117208,0.5641472,0.37032014,0.11749694,0.5495726,0.06544042,3.621763e-05,0.54247856,0.533244,1.1101555e-05,0.0005093515,0.9625503,0.98631537,0.0002759993
2017-11-26 23:00:00,0.3807766,0.52888626,0.5537537,0.4619002,0.9858867,0.00057309866,0.0043896735,0.79343057,0.47376987,0.88581204,0.68424827,0.98013026,0.4162336,0.47722888,0.5083388,7.732081e-05,0.103713304,0.0016725957,0.19550556,0.25400907,0.002123922,0.36619562,0.025885105,0.13211301,0.3798595,0.23741013,0.96844316,0.7994125,0.121822864,0.46029705,0.341911,0.12607804,0.57245857,0.06751424,2.6414931e-05,0.6326043,0.4770226,1.3650029e-05,0.0004595518,0.94691956,0.9858805,0.0002720356
2017-11-27 00:00:00,0.57332414,0.5227742,0.512685,0.50079787,0.9858147,0.013915449,0.07104075,0.5865004,0.48980725,0.49074414,0.33994976,0.9771356,0.3306902,0.12650913,0.39880896,0.00029316545,0.10394314,0.0071464777,0.16719237,0.056128472,0.08233929,0.44736168,0.07384533,0.03021714,0.5387489,0.061411172,0.99442637,0.8145765,0.46182516,0.836666,0.40645814,0.024525553,0.54270285,0.13967496,0.00020617247,0.6680819,0.520324,0.0008009672,0.09069261,0.90490085,0.9864508,0.00025862455
2017-11-27 01:00:00,0.5763292,0.5039018,0.50464576,0.5681299,0.9842869,0.014660448,0.071336895,0.5678276,0.44609782,0.48889902,0.34466136,0.97915816,0.37526405,0.11493638,0.38081077,0.00029954314,0.092813104,0.007428825,0.15926859,0.056425422,0.092137694,0.44389915,0.073376745,0.032606423,0.5261129,0.06261006,0.9943353,0.8160435,0.45697266,0.8605442,0.40182185,0.024453938,0.559746,0.13407728,0.00024142861,0.65142596,0.48762134,0.00085255504,0.093872786,0.9044552,0.9866289,0.00026914477
2017-11-27 02:00:00,0.5561583,0.507776,0.51413685,0.5326169,0.98482835,0.013726592,0.076013,0.59385026,0.48159972,0.4599658,0.35048145,0.97955656,0.38328135,0.119870424,0.37564754,0.00030189753,0.097424954,0.006986469,0.15773189,0.05534169,0.08687657,0.44647098,0.07475868,0.033084214,0.51444894,0.062699616,0.9945067,0.81889737,0.47337013,0.86123204,0.39774624,0.023729175,0.57355297,0.13231677,0.00021409988,0.64059675,0.4536978,0.00077819824,0.08212432,0.90033436,0.98496985,0.000261724
2017-11-27 03:00:00,0.53517324,0.51503485,0.5329073,0.5035991,0.9837575,0.015220016,0.06854141,0.56609094,0.5056462,0.48940742,0.33427316,0.98186743,0.42153245,0.1236147,0.40870988,0.0002837777,0.102617115,0.0064276755,0.15244618,0.05170682,0.09800172,0.43324286,0.0700669,0.03408423,0.4922109,0.059075624,0.99558556,0.83787084,0.44932434,0.8668748,0.40170705,0.021567106,0.60988057,0.121471345,0.00018677115,0.66533035,0.5007493,0.00074210763,0.087084174,0.91373754,0.9861989,0.00025314093
2017-11-27 04:00:00,0.53655654,0.5204125,0.5157028,0.5200168,0.9817761,0.015610725,0.07138753,0.55415654,0.51631445,0.5089723,0.40662742,0.9828285,0.45550388,0.102359205,0.3685428,0.00035363436,0.0872342,0.0068761706,0.14746973,0.0487687,0.1003319,0.41047415,0.06440455,0.030724734,0.49130777,0.06009978,0.9948518,0.8419913,0.46518132,0.86071575,0.3900054,0.020514995,0.5971242,0.11907232,0.00020897388,0.6602289,0.4629426,0.00069984794,0.08442044,0.90413666,0.98624265,0.00024685264
2017-11-27 05:00:00,0.5035139,0.50006586,0.56090075,0.49549046,0.9809978,0.014991403,0.06509215,0.5612502,0.50573176,0.48757297,0.36559406,0.9812796,0.4904209,0.10591057,0.37515274,0.00035133958,0.08694878,0.0064938366,0.14254677,0.046969593,0.09876895,0.38601953,0.057595402,0.03198862,0.5017554,0.06047848,0.9940928,0.8217135,0.45437068,0.8631681,0.43070453,0.020800471,0.60895765,0.12855634,0.00019645691,0.6409039,0.4540105,0.0007776618,0.08136609,0.90902025,0.987519,0.0002502203
2017-11-27 06:00:00,0.5107892,0.45934683,0.5332417,0.45705432,0.9802134,0.015607983,0.06900379,0.5847858,0.47980607,0.4949387,0.40366068,0.97662055,0.49864256,0.105876714,0.36190012,0.00040733814,0.08930403,0.0064218044,0.14119425,0.045786202,0.10851088,0.4094414,0.056918472,0.03695184,0.4801577,0.060460687,0.9942032,0.8389106,0.42278266,0.8524349,0.41845703,0.020249814,0.61360776,0.11567059,0.00017440319,0.65139014,0.46496126,0.0007831156,0.08320755,0.9117166,0.98689365,0.00025469065
2017-11-27 07:00:00,0.43406516,0.31267554,0.60404843,0.37420458,0.9204576,0.023648828,0.115712374,0.43691388,0.3987866,0.18131006,0.41234598,0.9730417,0.5802036,0.034226805,0.06512606,0.004437983,0.026023567,0.011798471,0.15468585,0.10463235,0.07888919,0.20390251,0.031494737,0.079354525,0.54520136,0.09577012,0.84411544,0.75704145,0.36828658,0.9217657,0.6744217,0.044234157,0.61860406,0.14671868,0.00091049075,0.5315843,0.4783356,0.000582844,0.0874843,0.92852676,0.9868389,0.00054094195
2017-11-27 08:00:00,0.25014704,0.19681105,0.5865352,0.46318623,0.46623993,0.02478984,0.1506525,0.48474687,0.43660042,0.12799892,0.53788173,0.96820766,0.61325514,0.02140832,0.014824122,0.15579566,0.016283333,0.025085986,0.118754536,0.2903905,0.05499649,0.15289935,0.027529418,0.39353165,0.74151236,0.11407754,0.8532913,0.49956354,0.4685658,0.9368125,0.7031084,0.0780569,0.7228665,0.10968697,0.015155047,0.30381918,0.24634397,0.0005849004,0.053762764,0.95956147,0.9112097,0.001085788
2017-11-27 09:00:00,0.19039851,0.07214922,0.46085864,0.3974697,0.49267706,0.014296532,0.10469499,0.41384816,0.30690384,0.2805651,0.79976606,0.9387071,0.41474664,0.012094289,0.0104902685,0.43419147,0.011195272,0.045935363,0.16997594,0.6587219,0.109318435,0.35404527,0.021787703,0.8081806,0.84624135,0.1444489,0.81282794,0.55451226,0.80259687,0.9247891,0.6403822,0.18219504,0.7796551,0.2221891,0.06412473,0.19425628,0.10234004,0.001042217,0.04142186,0.94620633,0.7782178,0.001608491
2017-11-27 10:00:00,0.31633145,0.03892374,0.40385422,0.28219348,0.5738053,0.013487548,0.09468788,0.6746507,0.27546299,0.36150128,0.7724909,0.8896434,0.13950112,0.016611218,0.004848659,0.58388186,0.05666402,0.055429995,0.20656845,0.7556913,0.077225596,0.32631266,0.029371887,0.925002,0.7850949,0.1738295,0.84707236,0.34696275,0.88299,0.8265331,0.57021785,0.19136977,0.69512904,0.2843177,0.21174985,0.3088458,0.1536054,0.0007263422,0.059966147,0.8982521,0.51819897,0.0025992095
2017-11-27 11:00:00,0.2653227,0.029577106,0.44218397,0.22117022,0.6534111,0.014595211,0.08729416,0.7852054,0.3768391,0.5370347,0.5998425,0.92324054,0.10493016,0.031850934,0.0076377094,0.62058777,0.2297428,0.053168565,0.25003204,0.8546822,0.06277841,0.25154737,0.03545481,0.95267916,0.73061657,0.23917544,0.93716264,0.40680432,0.9111159,0.6986656,0.53409106,0.21735105,0.6830865,0.16152453,0.30964994,0.29714286,0.23681775,0.0014001429,0.04456243,0.85677403,0.5032559,0.0047929883
2017-11-27 12:00:00,0.32003903,0.06279892,0.2425004,0.32143635,0.91153514,0.012057424,0.06862402,0.72494745,0.43604255,0.51033366,0.5349364,0.9848162,0.14430031,0.02241531,0.012616903,0.48510173,0.42638326,0.06299025,0.25990605,0.84941393,0.46194452,0.34498125,0.09528315,0.94115186,0.5729062,0.28864306,0.9584523,0.336002,0.81052876,0.63090926,0.595014,0.29958117,0.5838894,0.17383188,0.469439,0.2397672,0.70048946,0.004473388,0.18477064,0.9289024,0.8257909,0.011352301
2017-11-27 13:00:00,0.112000465,0.23248217,0.1853458,0.44773233,0.919996,0.009534359,0.12418467,0.5176861,0.6774833,0.7878815,0.5023824,0.9945476,0.17121002,0.03051415,0.022180319,0.17438897,0.77677524,0.03230694,0.2247056,0.7809337,0.4679647,0.67674375,0.08551097,0.894246,0.67541695,0.34830064,0.986127,0.32876825,0.7047548,0.59896797,0.6182978,0.20876884,0.52890515,0.09467459,0.41844675,0.14292115,0.7369814,0.0022147,0.12999928,0.8498895,0.92660934,0.0067842305
2017-11-27 14:00:00,0.23022789,0.4315427,0.09087384,0.38813862,0.49634495,0.010638237,0.04372689,0.63839465,0.45378515,0.8762628,0.6322984,0.9861127,0.20313862,0.026658744,0.044744313,0.15167949,0.8666509,0.033336103,0.23349333,0.5845057,0.5054288,0.80486417,0.059348047,0.8485323,0.6435682,0.33454973,0.9753083,0.35479078,0.79047924,0.55978876,0.40990347,0.26427582,0.49836195,0.086518615,0.09473717,0.11451143,0.29535887,0.0016454458,0.0420323,0.61484337,0.976238,0.005363226
2017-11-27 15:00:00,0.5111779,0.45179966,0.17789277,0.5307893,0.36668307,0.0022455752,0.026595742,0.53791964,0.68996435,0.88169897,0.5339707,0.90340734,0.3457044,0.07667908,0.1275109,0.11891413,0.74829584,0.013990283,0.17648032,0.454912,0.8539024,0.94055593,0.19286594,0.85998476,0.55536497,0.27999622,0.9582958,0.27868855,0.87258077,0.5826591,0.38389665,0.28985402,0.35049525,0.13573548,0.1274659,0.3673476,0.62856567,0.0042150915,0.07807705,0.91128826,0.9187969,0.0038552582
2017-11-27 16:00:00,0.57439756,0.40458357,0.45711714,0.5087632,0.6219044,0.0022297204,0.018007249,0.67791164,0.61018217,0.6146457,0.49073496,0.92545503,0.8284453,0.17256996,0.12484518,0.017215759,0.604444,0.008295476,0.20079482,0.28169578,0.9383997,0.94046366,0.4485717,0.5860268,0.64695024,0.24403518,0.7884262,0.055141985,0.6746249,0.6397244,0.46817824,0.2526749,0.25406513,0.17625448,0.10022092,0.2727877,0.8607652,0.0066493154,0.24903387,0.97498727,0.9826872,0.0018494427
2017-11-27 17:00:00,0.62809217,0.50722086,0.4060834,0.41291487,0.8754995,0.0038425028,0.015280694,0.50500274,0.6018956,0.5903336,0.5420014,0.9472562,0.79799414,0.32306772,0.11071828,0.0031212866,0.5800137,0.0051470995,0.18257424,0.2111421,0.9596584,0.8723588,0.54616314,0.18032166,0.49659634,0.18459722,0.7486637,0.09094271,0.6501986,0.7038054,0.4733271,0.2292526,0.18056124,0.1890403,0.030962259,0.46736884,0.87933487,0.0068724453,0.55776334,0.97287846,0.9855133,0.0010572374
2017-11-27 18:00:00,0.6708847,0.52869415,0.41395628,0.46647286,0.92592156,0.0030824244,0.024621218,0.49023458,0.60407937,0.5694757,0.5204186,0.9401498,0.72831786,0.4063023,0.10305643,0.002034694,0.44777173,0.005918473,0.17393416,0.15848473,0.9680394,0.8792515,0.7290974,0.087589115,0.37628093,0.15306565,0.44930524,0.07968345,0.60263467,0.72691405,0.41316035,0.21459866,0.18495324,0.3024488,0.017787248,0.5122635,0.863672,0.007154286,0.57644856,0.9787122,0.98939717,0.0010002553
2017-11-27 19:00:00,0.6197565,0.51758134,0.4934965,0.43388283,0.9170097,0.0031184554,0.02400893,0.4746901,0.55610424,0.55354905,0.5440085,0.95072174,0.7482152,0.41275242,0.09407562,0.0032095313,0.25075227,0.006192088,0.16954625,0.15950644,0.95125645,0.8425431,0.71912104,0.06430444,0.41524875,0.14983669,0.34126687,0.08028263,0.5650504,0.73657507,0.3988088,0.21874169,0.18869245,0.34795016,0.013848454,0.39010692,0.83960485,0.00822708,0.6357464,0.9772134,0.98891425,0.0009292662
2017-11-27 20:00:00,0.6187912,0.5659753,0.51855457,0.4916098,0.93031776,0.0037576854,0.019911319,0.49716726,0.62876236,0.610681,0.5393313,0.95912206,0.74331826,0.47504082,0.095783055,0.0038980842,0.24869767,0.006334722,0.1732926,0.16773322,0.95061153,0.85417706,0.73331887,0.04986915,0.40847433,0.142881,0.5269304,0.09383789,0.5500104,0.6659157,0.40477836,0.21515879,0.1711551,0.34265694,0.012425989,0.41239488,0.83059573,0.0083550215,0.6486376,0.97213066,0.99222934,0.0010485947
2017-11-27 21:00:00,0.54628426,0.5756042,0.5249647,0.4862439,0.9526739,0.0023445487,0.013229072,0.4426483,0.6310347,0.71883,0.64621115,0.952497,0.73670167,0.40540725,0.09711477,0.002349168,0.33711743,0.006015688,0.18056479,0.15954286,0.9579061,0.89850557,0.8624126,0.03381598,0.36981106,0.12436953,0.8035648,0.1317923,0.5682192,0.6513526,0.36561143,0.2277036,0.13562578,0.20824143,0.008032173,0.48663336,0.8548174,0.0081243515,0.63054466,0.9674462,0.994001,0.00078961253
2017-11-27 22:00:00,0.5526536,0.62192273,0.4657138,0.5301534,0.97027516,0.002860725,0.01271376,0.44832787,0.52312315,0.8122607,0.69409794,0.9405675,0.705596,0.35959464,0.15641952,0.0007427931,0.6148165,0.0048687756,0.19766006,0.15279612,0.9749422,0.8857151,0.93509877,0.020088285,0.2873792,0.10450244,0.95656073,0.25030494,0.4904497,0.6950542,0.3400358,0.1936504,0.15974969,0.1775502,0.002896428,0.5684935,0.89909625,0.0067269504,0.57653004,0.97257525,0.9931358,0.0006798506
2017-11-27 23:00:00,0.58730465,0.59973246,0.51558775,0.51172036,0.97280025,0.0026939213,0.01346001,0.53073764,0.52212113,0.8476752,0.71763486,0.95390093,0.7180003,0.34909955,0.16693091,0.0006441474,0.64329624,0.0046305954,0.16811341,0.14545527,0.980999,0.90154934,0.88959587,0.022410303,0.28219038,0.09385374,0.94396794,0.20771176,0.5064189,0.63408315,0.35176742,0.17580467,0.13409653,0.15081239,0.0028724074,0.58136487,0.8770591,0.0070052147,0.5831652,0.97539234,0.9919043,0.00075268745
2017-11-28 00:00:00,0.5916238,0.4776306,0.5191627,0.44934523,0.9818381,0.0030041933,0.49086925,0.6619675,0.49833304,0.9914479,0.873211,0.9764543,0.9843843,0.03300476,0.028249383,0.0011030436,0.43136355,0.0037705302,0.08988446,0.030063719,0.9502479,0.96754,0.9607632,0.015578061,0.31834584,0.06298426,0.9962073,0.10898763,0.5426579,0.8148405,0.4399756,0.027820408,0.060252637,0.48851946,0.01475051,0.5696529,0.9787108,0.024087995,0.56265783,0.9887028,0.959378,0.00036889315
2017-11-28 01:00:00,0.6193918,0.48375812,0.54784745,0.4732043,0.98181105,0.0028257668,0.49152622,0.6538502,0.5156214,0.9904594,0.87743473,0.9778471,0.9871626,0.030219585,0.028079987,0.0011782944,0.45838273,0.003798157,0.08432639,0.02716577,0.9533248,0.9677508,0.9604961,0.016847968,0.32196337,0.067762405,0.9965476,0.08875251,0.5080391,0.8287202,0.46643224,0.028703928,0.061158746,0.48971692,0.018495113,0.49387842,0.9765836,0.02526024,0.58560586,0.99055505,0.9634341,0.00037181377
